period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2023,CHE-103.176.251,Repower AG,standard,C4,EFFETTIVO,9.984,0,9.984,0,19620,5.6,GRISCHUNPOWER,9,0,9,0,0,9,0,2.3,21.284,,
2023,CHE-103.176.251,Repower AG,standard,H2,SIMPLEX,18.46,0,18.46,180,0,10.8,GRISCHUNPOWER,9,0,9,0,0,9,1.6,2.3,31.36,,
2023,CHE-103.176.251,Repower AG,standard,C5,MS NE5,7.644,0,7.644,4800,15120,3.2,GRISCHUNPOWER,9,0,9,0,0,9,1.7,2.3,20.644,,
2023,CHE-103.176.251,Repower AG,standard,H2,SIMPLEX,18.46,0,18.46,180,0,10.8,GRISCHUNPOWER,9,0,9,0,0,9,1.5,2.3,31.26,,
2023,CHE-103.176.251,Repower AG,standard,C1,SIMPLEX,13.51,0,13.51,180,0,10.8,GRISCHUNPOWER,9,0,9,0,0,9,0,2.3,24.81,,
2023,CHE-103.176.251,Repower AG,standard,H7,SIMPLEX lastgeführt Nacht,10.888,0,10.888,180,0,9.044,GRISCHUNPOWER,9,0,9,0,0,9,1.7,2.3,23.888,,
2023,CHE-103.176.251,Repower AG,standard,H5,SIMPLEX lastgeführt Nacht,11.704,0,11.704,180,0,8.844,GRISCHUNPOWER,9,0,9,0,0,9,1.6,2.3,24.604,,
2023,CHE-103.176.251,Repower AG,standard,C1,SIMPLEX,13.51,0,13.51,180,0,10.8,GRISCHUNPOWER,9,0,9,0,0,9,1,2.3,25.81,,
2023,CHE-103.176.251,Repower AG,standard,H4,SIMPLEX,15.26,0,15.26,180,0,10.8,GRISCHUNPOWER,9,0,9,0,0,9,1.7,2.3,28.26,,
2023,CHE-103.176.251,Repower AG,standard,C5,MS NE5,7.644,0,7.644,4800,15120,3.2,GRISCHUNPOWER,9,0,9,0,0,9,1.2,2.3,20.144,,
2023,CHE-103.176.251,Repower AG,standard,H6,SIMPLEX lastgeführt Nacht,9.293,0,9.293,180,0,8.113,GRISCHUNPOWER,9,0,9,0,0,9,1.5,2.3,22.093,,
2023,CHE-103.176.251,Repower AG,standard,C7,MS NE5,5.915,0,5.915,4800,164304,3.2,GRISCHUNPOWER,9,0,9,0,0,9,0,2.3,17.215,,
2023,CHE-103.176.251,Repower AG,standard,H7,SIMPLEX lastgeführt Nacht,10.888,0,10.888,180,0,9.044,GRISCHUNPOWER,9,0,9,0,0,9,1.6,2.3,23.788,,
2023,CHE-103.176.251,Repower AG,standard,H6,SIMPLEX lastgeführt Nacht,9.293,0,9.293,180,0,8.113,GRISCHUNPOWER,9,0,9,0,0,9,1.7,2.3,22.293,,
2023,CHE-103.176.251,Repower AG,standard,C7,MS NE5,5.915,0,5.915,4800,164304,3.2,GRISCHUNPOWER,9,0,9,0,0,9,1.2,2.3,18.415,,
2023,CHE-103.176.251,Repower AG,standard,C5,MS NE5,7.644,0,7.644,4800,15120,3.2,GRISCHUNPOWER,9,0,9,0,0,9,1.6,2.3,20.544,,
2023,CHE-103.176.251,Repower AG,standard,C3,EFFETTIVO,10.42,0,10.42,0,6540,5.6,GRISCHUNPOWER,9,0,9,0,0,9,1.2,2.3,22.92,,
2023,CHE-103.176.251,Repower AG,standard,C2,SIMPLEX,11.86,0,11.86,180,0,10.8,GRISCHUNPOWER,9,0,9,0,0,9,1.2,2.3,24.36,,
2023,CHE-103.176.251,Repower AG,standard,C6,MS NE5,6.668,0,6.668,4800,40320,3.2,GRISCHUNPOWER,9,0,9,0,0,9,1.7,2.3,19.668,,
2023,CHE-103.176.251,Repower AG,standard,H1,SIMPLEX,22.51,0,22.51,180,0,10.8,GRISCHUNPOWER,9,0,9,0,0,9,1.5,2.3,35.31,,
2023,CHE-103.176.251,Repower AG,standard,H3,SIMPLEX lastgeführt Nacht,13.207,0,13.207,180,0,8.747,GRISCHUNPOWER,9,0,9,0,0,9,1.5,2.3,26.007,,
2023,CHE-103.176.251,Repower AG,standard,C3,EFFETTIVO,10.42,0,10.42,0,6540,5.6,GRISCHUNPOWER,9,0,9,0,0,9,1,2.3,22.72,,
2023,CHE-103.176.251,Repower AG,standard,H8,SIMPLEX,13.66,0,13.66,180,0,10.8,GRISCHUNPOWER,9,0,9,0,0,9,1.5,2.3,26.46,,
2023,CHE-103.176.251,Repower AG,standard,H3,SIMPLEX lastgeführt Nacht,13.207,0,13.207,180,0,8.747,GRISCHUNPOWER,9,0,9,0,0,9,1.2,2.3,25.707,,
2023,CHE-103.176.251,Repower AG,standard,C7,MS NE5,5.915,0,5.915,4800,164304,3.2,GRISCHUNPOWER,9,0,9,0,0,9,1.7,2.3,18.915,,
2023,CHE-103.176.251,Repower AG,standard,H7,SIMPLEX lastgeführt Nacht,10.888,0,10.888,180,0,9.044,GRISCHUNPOWER,9,0,9,0,0,9,1.5,2.3,23.688,,
2023,CHE-103.176.251,Repower AG,standard,H2,SIMPLEX,18.46,0,18.46,180,0,10.8,GRISCHUNPOWER,9,0,9,0,0,9,1,2.3,30.76,,
2023,CHE-103.176.251,Repower AG,standard,H1,SIMPLEX,22.51,0,22.51,180,0,10.8,GRISCHUNPOWER,9,0,9,0,0,9,0,2.3,33.81,,
2023,CHE-103.176.251,Repower AG,standard,H2,SIMPLEX,18.46,0,18.46,180,0,10.8,GRISCHUNPOWER,9,0,9,0,0,9,1.7,2.3,31.46,,
2023,CHE-103.176.251,Repower AG,standard,C4,EFFETTIVO,9.984,0,9.984,0,19620,5.6,GRISCHUNPOWER,9,0,9,0,0,9,1.2,2.3,22.484,,
2023,CHE-103.176.251,Repower AG,standard,H5,SIMPLEX lastgeführt Nacht,11.704,0,11.704,180,0,8.844,GRISCHUNPOWER,9,0,9,0,0,9,1.5,2.3,24.504,,
2023,CHE-103.176.251,Repower AG,standard,H4,SIMPLEX,15.26,0,15.26,180,0,10.8,GRISCHUNPOWER,9,0,9,0,0,9,0,2.3,26.56,,
2023,CHE-103.176.251,Repower AG,standard,C6,MS NE5,6.668,0,6.668,4800,40320,3.2,GRISCHUNPOWER,9,0,9,0,0,9,0,2.3,17.968,,
2023,CHE-103.176.251,Repower AG,standard,H3,SIMPLEX lastgeführt Nacht,13.207,0,13.207,180,0,8.747,GRISCHUNPOWER,9,0,9,0,0,9,0,2.3,24.507,,
2023,CHE-103.176.251,Repower AG,standard,H6,SIMPLEX lastgeführt Nacht,9.293,0,9.293,180,0,8.113,GRISCHUNPOWER,9,0,9,0,0,9,1,2.3,21.593,,
2023,CHE-103.176.251,Repower AG,standard,H4,SIMPLEX,15.26,0,15.26,180,0,10.8,GRISCHUNPOWER,9,0,9,0,0,9,1.6,2.3,28.16,,
2023,CHE-103.176.251,Repower AG,standard,H1,SIMPLEX,22.51,0,22.51,180,0,10.8,GRISCHUNPOWER,9,0,9,0,0,9,1.2,2.3,35.01,,
2023,CHE-103.176.251,Repower AG,standard,H4,SIMPLEX,15.26,0,15.26,180,0,10.8,GRISCHUNPOWER,9,0,9,0,0,9,1.2,2.3,27.76,,
2023,CHE-103.176.251,Repower AG,standard,H2,SIMPLEX,18.46,0,18.46,180,0,10.8,GRISCHUNPOWER,9,0,9,0,0,9,1.2,2.3,30.96,,
2023,CHE-112.610.105,Elektrizitätswerk Vals (EW Vals),standard,C3,"Tarif 1 NS, Einheitstarif",4.564,0,4.564,96,0,4.5,"Tarif 1 NS, Einheitstarif",5.5,0,5.5,0,0,5.5,1,2.3,13.364,,
2023,CHE-112.610.105,Elektrizitätswerk Vals (EW Vals),standard,C6,"Tarif 2 MS, Grossbezüger",2.716,0,2.716,240,0,2.7,"Tarif 2 MS, Grossbezüger",5.601,0,5.601,0,0,5.601,1,2.3,11.617,,
2023,CHE-112.610.105,Elektrizitätswerk Vals (EW Vals),standard,C4,"Tarif 1 NS, Einheitstarif",4.519,0,4.519,96,0,4.5,"Tarif 1 NS, Einheitstarif",5.5,0,5.5,0,0,5.5,1,2.3,13.319,,
2023,CHE-112.610.105,Elektrizitätswerk Vals (EW Vals),standard,H3,"Tarif 1 NS, Einheitstarif",6.633,0,6.633,96,0,4.5,"Tarif 1 NS, Einheitstarif",5.5,0,5.5,0,0,5.5,1,2.3,15.433,,
2023,CHE-112.610.105,Elektrizitätswerk Vals (EW Vals),standard,H4,"Tarif 1 NS, Einheitstarif",6.633,0,6.633,96,0,4.5,"Tarif 1 NS, Einheitstarif",5.5,0,5.5,0,0,5.5,1,2.3,15.433,,
2023,CHE-112.610.105,Elektrizitätswerk Vals (EW Vals),standard,C1,"Tarif 1 NS, Einheitstarif",5.7,0,5.7,96,0,4.5,"Tarif 1 NS, Einheitstarif",5.5,0,5.5,0,0,5.5,1,2.3,14.5,,
2023,CHE-112.610.105,Elektrizitätswerk Vals (EW Vals),standard,C2,"Tarif 1 NS, Einheitstarif",4.82,0,4.82,96,0,4.5,"Tarif 1 NS, Einheitstarif",5.5,0,5.5,0,0,5.5,1,2.3,13.62,,
2023,CHE-112.610.105,Elektrizitätswerk Vals (EW Vals),standard,C7,"Tarif 2 MS, Grossbezüger",2.703,0,2.703,240,0,2.7,"Tarif 2 MS, Grossbezüger",5.6,0,5.6,0,0,5.6,1,2.3,11.603,,
2023,CHE-112.610.105,Elektrizitätswerk Vals (EW Vals),standard,H6,"Tarif 1 NS, Einheitstarif",4.884,0,4.884,96,0,4.5,"Tarif 1 NS, Einheitstarif",5.5,0,5.5,0,0,5.5,1,2.3,13.684,,
2023,CHE-112.610.105,Elektrizitätswerk Vals (EW Vals),standard,H5,"Tarif 1 NS, Einheitstarif",5.78,0,5.78,96,0,4.5,"Tarif 1 NS, Einheitstarif",5.5,0,5.5,0,0,5.5,1,2.3,14.58,,
2023,CHE-112.610.105,Elektrizitätswerk Vals (EW Vals),standard,H8,"Tarif 1 NS, Einheitstarif",5.78,0,5.78,96,0,4.5,"Tarif 1 NS, Einheitstarif",5.5,0,5.5,0,0,5.5,1,2.3,14.58,,
2023,CHE-112.610.105,Elektrizitätswerk Vals (EW Vals),standard,H7,"Tarif 1 NS, Einheitstarif",5.238,0,5.238,96,0,4.5,"Tarif 1 NS, Einheitstarif",5.5,0,5.5,0,0,5.5,1,2.3,14.038,,
2023,CHE-112.610.105,Elektrizitätswerk Vals (EW Vals),standard,H2,"Tarif 1 NS, Einheitstarif",8.34,0,8.34,96,0,4.5,"Tarif 1 NS, Einheitstarif",5.5,0,5.5,0,0,5.5,1,2.3,17.14,,
2023,CHE-112.610.105,Elektrizitätswerk Vals (EW Vals),standard,C5,"Tarif 2 MS, Grossbezüger",2.748,0,2.748,240,0,2.7,"Tarif 2 MS, Grossbezüger",5.724,0,5.724,0,0,5.724,1,2.3,11.772,,
2023,CHE-112.610.105,Elektrizitätswerk Vals (EW Vals),standard,H1,"Tarif 1 NS, Einheitstarif",10.5,0,10.5,96,0,4.5,"Tarif 1 NS, Einheitstarif",5.5,0,5.5,0,0,5.5,1,2.3,19.3,,
2023,CHE-112.569.106,"Gemeinde Scharans, Elektrizitätswerk",standard,H4,Einheitstarif,9.493,0,9.493,24,0,8.5,Einheitstarif,15,0,15,0,0,15,1.5,2.3,28.293,,
2023,CHE-112.569.106,"Gemeinde Scharans, Elektrizitätswerk",standard,C1,Einheitstarif,9.26,0,9.26,24,0,8.5,Einheitstarif,15,0,15,0,0,15,1.5,2.3,28.06,,
2023,CHE-112.569.106,"Gemeinde Scharans, Elektrizitätswerk",standard,C3,Einheitstarif,8.976,0,8.976,24,0,8.5,Einheitstarif,15,0,15,0,0,15,1.5,2.3,27.776,,
2023,CHE-112.569.106,"Gemeinde Scharans, Elektrizitätswerk",standard,H6,Einheitstarif,9.056,0,9.056,24,0,8.5,Einheitstarif,15,0,15,0,0,15,1.5,2.3,27.856,,
2023,CHE-112.569.106,"Gemeinde Scharans, Elektrizitätswerk",standard,H7,Einheitstarif,9.145,0,9.145,24,0,8.5,Einheitstarif,15,0,15,0,0,15,1.5,2.3,27.945,,
2023,CHE-112.569.106,"Gemeinde Scharans, Elektrizitätswerk",standard,C2,Einheitstarif,9.04,0,9.04,24,0,8.5,Einheitstarif,15,0,15,0,0,15,1.5,2.3,27.84,,
2023,CHE-112.569.106,"Gemeinde Scharans, Elektrizitätswerk",standard,H8,Einheitstarif,9.28,0,9.28,24,0,8.5,Einheitstarif,15,0,15,0,0,15,1.5,2.3,28.08,,
2023,CHE-112.569.106,"Gemeinde Scharans, Elektrizitätswerk",standard,C4,Einheitstarif,8.965,0,8.965,24,0,8.5,Einheitstarif,15,0,15,0,0,15,1.5,2.3,27.765,,
2023,CHE-112.569.106,"Gemeinde Scharans, Elektrizitätswerk",standard,H2,Einheitstarif,9.92,0,9.92,24,0,8.5,Einheitstarif,15,0,15,0,0,15,1.5,2.3,28.72,,
2023,CHE-112.569.106,"Gemeinde Scharans, Elektrizitätswerk",standard,H1,Einheitstarif,10.46,0,10.46,24,0,8.5,Einheitstarif,15,0,15,0,0,15,1,2.3,28.76,,
2023,CHE-112.569.106,"Gemeinde Scharans, Elektrizitätswerk",standard,H3,Einheitstarif,9.493,0,9.493,24,0,8.5,Einheitstarif,15,0,15,0,0,15,1.5,2.3,28.293,,
2023,CHE-112.569.106,"Gemeinde Scharans, Elektrizitätswerk",standard,H5,Einheitstarif,9.28,0,9.28,24,0,8.5,Einheitstarif,15,0,15,0,0,15,1.5,2.3,28.08,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",standard,H5,ET und GT,0,0,0,0,0,0,H,6.02,2,4.02,24,0,5.7,4,2.3,10.32,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",cheapest,C2,ET und GT,0,0,0,0,0,0,GT,8.38,2,6.38,24,0,8.3,4,2.3,12.68,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",cheapest,C1,ET und GT,0,0,0,0,0,0,GT,8.6,2,6.6,24,0,8.3,4,2.3,12.9,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",cheapest,H7,ET und GT,0,0,0,0,0,0,H,5.885,2,3.885,24,0,5.7,4,2.3,10.185,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",standard,H4,ET und GT,0,0,0,0,0,0,H,6.233,2,4.233,24,0,5.7,4,2.3,10.533,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",cheapest,H8,ET und GT,0,0,0,0,0,0,H,6.02,2,4.02,24,0,5.7,4,2.3,10.32,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",standard,C6,ET und GT,0,0,0,0,0,0,GT,8.302,2,6.302,24,0,8.3,4,2.3,12.602,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",standard,H6,ET und GT,0,0,0,0,0,0,H,5.796,2,3.796,24,0,5.7,4,2.3,10.096,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",cheapest,H2,HT und GT,0,0,0,0,0,0,H,6.66,2,4.66,24,0,5.7,4,2.3,10.96,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",standard,C5,ET und GT,0,0,0,0,0,0,GT,8.305,2,6.305,24,0,8.3,4,2.3,12.605,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",cheapest,C3,ET und GT,0,0,0,0,0,0,GT,8.316,2,6.316,24,0,8.3,4,2.3,12.616,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",cheapest,C4,ET und GT,0,0,0,0,0,0,GT,8.305,2,6.305,24,0,8.3,4,2.3,12.605,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",cheapest,H1,HT und GT,0,0,0,0,0,0,H,7.2,2,5.2,24,0,5.7,4,2.3,11.5,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",standard,H8,ET und GT,0,0,0,0,0,0,H,6.02,2,4.02,24,0,5.7,4,2.3,10.32,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",standard,H3,ET und GT,0,0,0,0,0,0,H,6.233,2,4.233,24,0,5.7,4,2.3,10.533,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",standard,C3,ET und GT,0,0,0,0,0,0,GT,8.316,2,6.316,24,0,8.3,4,2.3,12.616,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",cheapest,H4,ET und GT,0,0,0,0,0,0,H,6.233,2,4.233,24,0,5.7,4,2.3,10.533,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",cheapest,H6,ET und GT,0,0,0,0,0,0,H,5.796,2,3.796,24,0,5.7,4,2.3,10.096,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",standard,C2,ET und GT,0,0,0,0,0,0,GT,8.38,2,6.38,24,0,8.3,4,2.3,12.68,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",cheapest,C5,ET und GT,0,0,0,0,0,0,GT,8.305,2,6.305,24,0,8.3,4,2.3,12.605,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",standard,C1,ET und GT,0,0,0,0,0,0,GT,8.6,2,6.6,24,0,8.3,4,2.3,12.9,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",standard,H2,HT und GT,0,0,0,0,0,0,H,6.66,2,4.66,24,0,5.7,4,2.3,10.96,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",cheapest,H5,ET und GT,0,0,0,0,0,0,H,6.02,2,4.02,24,0,5.7,4,2.3,10.32,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",cheapest,H3,ET und GT,0,0,0,0,0,0,H,6.233,2,4.233,24,0,5.7,4,2.3,10.533,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",standard,H7,ET und GT,0,0,0,0,0,0,H,5.885,2,3.885,24,0,5.7,4,2.3,10.185,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",standard,H1,HT und GT,0,0,0,0,0,0,H,7.2,2,5.2,24,0,5.7,4,2.3,11.5,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",cheapest,C6,ET und GT,0,0,0,0,0,0,GT,8.302,2,6.302,24,0,8.3,4,2.3,12.602,,
2023,CHE-106.253.669,"Gemeinde Sils im Domleschg, Elektrizitätswerk",standard,C4,ET und GT,0,0,0,0,0,0,GT,8.305,2,6.305,24,0,8.3,4,2.3,12.605,,
2023,CHE-113.208.148,"Gemeinde Thusis, Energieversorgung",standard,C1,Kein eigenes Netz - Gemeinde Thusis ist nicht Netzbetreiberin,0,0,0,0,0,0,Einheitstarif,5,0,5,0,0,5,6,2.3,13.3,,
2023,CHE-113.208.148,"Gemeinde Thusis, Energieversorgung",standard,C5,Kein eigenes Netz - Gemeinde Thusis ist nicht Netzbetreiberin,0,0,0,0,0,0,Einheitstarif,5,0,5,0,0,5,6,2.3,13.3,,
2023,CHE-113.208.148,"Gemeinde Thusis, Energieversorgung",standard,H4,Kein eigenes Netz - Gemeinde Thusis ist nicht Netzbetreiberin,0,0,0,0,0,0,Einheitstarif,5,0,5,0,0,5,6,2.3,13.3,,
2023,CHE-113.208.148,"Gemeinde Thusis, Energieversorgung",standard,C4,Kein eigenes Netz - Gemeinde Thusis ist nicht Netzbetreiberin,0,0,0,0,0,0,Einheitstarif,5,0,5,0,0,5,6,2.3,13.3,,
2023,CHE-113.208.148,"Gemeinde Thusis, Energieversorgung",standard,H3,Kein eigenes Netz - Gemeinde Thusis ist nicht Netzbetreiberin,0,0,0,0,0,0,Einheitstarif,5,0,5,0,0,5,6,2.3,13.3,,
2023,CHE-113.208.148,"Gemeinde Thusis, Energieversorgung",standard,H5,Kein eigenes Netz - Gemeinde Thusis ist nicht Netzbetreiberin,0,0,0,0,0,0,Einheitstarif,5,0,5,0,0,5,6,2.3,13.3,,
2023,CHE-113.208.148,"Gemeinde Thusis, Energieversorgung",standard,H8,Kein eigenes Netz - Gemeinde Thusis ist nicht Netzbetreiberin,0,0,0,0,0,0,Einheitstarif,5,0,5,0,0,5,6,2.3,13.3,,
2023,CHE-113.208.148,"Gemeinde Thusis, Energieversorgung",standard,H6,Kein eigenes Netz - Gemeinde Thusis ist nicht Netzbetreiberin,0,0,0,0,0,0,Einheitstarif,5,0,5,0,0,5,6,2.3,13.3,,
2023,CHE-113.208.148,"Gemeinde Thusis, Energieversorgung",standard,C3,Kein eigenes Netz - Gemeinde Thusis ist nicht Netzbetreiberin,0,0,0,0,0,0,Einheitstarif,5,0,5,0,0,5,6,2.3,13.3,,
2023,CHE-113.208.148,"Gemeinde Thusis, Energieversorgung",standard,H7,Kein eigenes Netz - Gemeinde Thusis ist nicht Netzbetreiberin,0,0,0,0,0,0,Einheitstarif,5,0,5,0,0,5,6,2.3,13.3,,
2023,CHE-113.208.148,"Gemeinde Thusis, Energieversorgung",standard,C2,Kein eigenes Netz - Gemeinde Thusis ist nicht Netzbetreiberin,0,0,0,0,0,0,Einheitstarif,5,0,5,0,0,5,6,2.3,13.3,,
2023,CHE-113.208.148,"Gemeinde Thusis, Energieversorgung",standard,H2,Kein eigenes Netz - Gemeinde Thusis ist nicht Netzbetreiberin,0,0,0,0,0,0,Einheitstarif,5,0,5,0,0,5,6,2.3,13.3,,
2023,CHE-113.208.148,"Gemeinde Thusis, Energieversorgung",standard,H1,Kein eigenes Netz - Gemeinde Thusis ist nicht Netzbetreiberin,0,0,0,0,0,0,Einheitstarif,5,0,5,0,0,5,6,2.3,13.3,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",cheapest,H3,ET und GT,0,0,0,0,0,0,Bezüger bis 25 A,9.093,4,5.093,48,0,8.027,1.5,2.3,8.893,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",standard,C1,HT und GT,0,0,0,0,0,0,Bezügersicherung bis 200 A,10.425,4,6.425,192,0,8.025,2,2.3,10.725,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",cheapest,H3,ET und GT,0,0,0,0,0,0,Bezüger bis 25 A,9.093,4,5.093,48,0,8.027,4,2.3,11.393,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",standard,H6,HT und GT,0,0,0,0,0,0,Bezügersicherung bis 100 A,9.229,4,5.229,192,0,8.461,4.5,2.3,12.029,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",cheapest,C2,ET und GT,0,0,0,0,0,0,Bezügersicherung bis 100 A,8.74,4,4.74,192,0,8.1,4.5,2.3,11.54,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",standard,H8,HT und GT,0,0,0,0,0,0,Bezügersicherung bis 200 A,13.196,4,9.196,384,0,8.076,4.5,2.3,15.996,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",cheapest,H5,ET und GT,0,0,0,0,0,0,Bezügersicherung bis 63 A,9.299,4,5.299,96,0,8.019,2,2.3,9.599,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",cheapest,C1,ET und GT,0,0,0,0,0,0,Bezügersicherung bis 100 A,10.425,4,6.425,192,0,8.025,4,2.3,12.725,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",standard,H6,HT und GT,0,0,0,0,0,0,Bezügersicherung bis 100 A,9.229,4,5.229,192,0,8.461,1.5,2.3,9.029,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",standard,C4,HT und GT,0,0,0,0,0,0,Bezügersicherung bis 200 A,8.369,2,6.369,1536,0,8.062,1,2.3,9.669,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",standard,H1,HT und GT,0,0,0,0,0,0,Bezügersicherung bis 25 A,11.087,4,7.087,48,0,8.087,1.5,2.3,10.887,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",standard,C1,HT und GT,0,0,0,0,0,0,Bezügersicherung bis 200 A,10.425,4,6.425,192,0,8.025,4,2.3,12.725,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",cheapest,C3,ET und GT,0,0,0,0,0,0,Bezügersicherung bis 200 A,8.269,4,4.269,384,0,8.013,4,2.3,10.569,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",standard,H3,HT und GT,0,0,0,0,0,0,Bezügersicherung bis 25 A,9.093,4,5.093,48,0,8.027,4,2.3,11.393,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",standard,H8,HT und GT,0,0,0,0,0,0,Bezügersicherung bis 200 A,13.196,4,9.196,384,0,8.076,2,2.3,13.496,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",standard,C1,HT und GT,0,0,0,0,0,0,Bezügersicherung bis 200 A,10.425,4,6.425,192,0,8.025,4.5,2.3,13.225,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",cheapest,C5,ET und GT,0,0,0,0,0,0,Bezüger > 300 A,8.369,2,6.369,1536,0,8.062,4.5,2.3,13.169,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",standard,C1,HT und GT,0,0,0,0,0,0,Bezügersicherung bis 200 A,10.425,4,6.425,192,0,8.025,1.5,2.3,10.225,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",cheapest,H8,ET und GT,0,0,0,0,0,0,Bezügersicherung bis 200 A,13.196,4,9.196,384,0,8.076,2,2.3,13.496,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",standard,H7,ET HT,0,0,0,0,0,0,>100 A,8.311,4,4.311,0,0,8.311,4,2.3,10.611,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",cheapest,H4,ET und GT,0,0,0,0,0,0,Bezügersicherung bis 63 A,10.209,4,6.209,96,0,8.076,4,2.3,12.509,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",standard,C2,HT und GT,0,0,0,0,0,0,Bezügersicherung bis 100 A,8.74,4,4.74,192,0,8.1,1,2.3,8.04,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",cheapest,C7,ET und GT,0,0,0,0,0,0,Bezüger > 300 A,8.02,2,6.02,1536,0,8,2,2.3,10.32,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",cheapest,C6,ET und GT,0,0,0,0,0,0,Bezüger > 300 A,8.103,2,6.103,1536,0,8.001,4.5,2.3,12.903,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",cheapest,H2,ET und GT,0,0,0,0,0,0,Bezügersicherung bis 25 A,10,4,6,48,0,8.08,2,2.3,10.3,,
2023,CHE-112.577.212,"Gemeinde Andeer, Elektrizitätswesen",cheapest,H6,ET und GT,0,0,0,0,0,0,Bezügersicherung bis 63 A,9.229,4,5.229,192,0,8.461,4.5,2.3,12.029,,
